timestamp,open,high,low,close,volume
2026-03-31 01:18:00+00:00,67347.74,67355.18,67347.74,67355.18,0.00017
2026-03-31 01:19:00+00:00,67362.45,67408.22,67362.45,67408.22,0.50703
2026-03-31 01:20:00+00:00,67408.22,67408.22,67408.22,67408.22,0.0
2026-03-31 01:21:00+00:00,67432.05,67482.5,67432.05,67482.5,0.01446
2026-03-31 01:22:00+00:00,67482.5,67482.5,67482.5,67482.5,0.0
2026-03-31 01:23:00+00:00,67500.0,67693.12,67500.0,67693.12,0.02487
2026-03-31 01:24:00+00:00,67693.12,67799.56,67693.12,67799.56,0.59553
2026-03-31 01:25:00+00:00,67773.78,67773.78,67773.78,67773.78,8e-05
2026-03-31 01:26:00+00:00,67752.74,67852.22,67752.74,67753.52,0.01646
2026-03-31 01:27:00+00:00,67753.52,67753.52,67753.52,67753.52,0.0
2026-03-31 01:28:00+00:00,67742.54,67765.5,67679.64,67765.5,0.0017
2026-03-31 01:29:00+00:00,67734.11,67791.43,67718.81,67791.43,0.00168
2026-03-31 01:30:00+00:00,67813.64,67822.95,67759.91,67769.91,0.00787
2026-03-31 01:31:00+00:00,67779.61,67779.61,67767.13,67767.13,0.00051
2026-03-31 01:32:00+00:00,67844.17,67954.55,67844.17,67954.55,0.03244
2026-03-31 01:33:00+00:00,67950.21,68172.79,67948.07,68172.78,0.01963
2026-03-31 01:34:00+00:00,68172.78,68400.0,68172.78,68366.67,0.59608
2026-03-31 01:35:00+00:00,68278.1,68278.1,68198.95,68198.95,0.00724
2026-03-31 01:36:00+00:00,68136.92,68136.92,68136.92,68136.92,0.05157
2026-03-31 01:37:00+00:00,68229.04,68276.35,68227.39,68227.39,0.07318
2026-03-31 01:38:00+00:00,68230.06,68262.43,68210.92,68210.92,0.00314
2026-03-31 01:39:00+00:00,68209.78,68209.78,68209.78,68209.78,0.00015
2026-03-31 01:40:00+00:00,68209.78,68209.78,68209.78,68209.78,0.0
2026-03-31 01:41:00+00:00,68114.87,68114.87,68114.87,68114.87,0.00013
2026-03-31 01:42:00+00:00,68114.87,68114.87,68114.87,68114.87,0.0
2026-03-31 01:43:00+00:00,67925.42,67925.42,67915.24,67915.24,0.00033
2026-03-31 01:44:00+00:00,67915.24,67915.24,67915.24,67915.24,0.0
2026-03-31 01:45:00+00:00,67988.28,67988.28,67988.28,67988.28,0.00026
2026-03-31 01:46:00+00:00,67907.63,67907.63,67807.84,67807.84,0.00594
2026-03-31 01:47:00+00:00,67807.84,67807.84,67807.84,67807.84,0.0
2026-03-31 01:48:00+00:00,67807.84,67807.84,67807.84,67807.84,0.0
2026-03-31 01:49:00+00:00,67807.84,67807.84,67807.84,67807.84,0.0
2026-03-31 01:50:00+00:00,67896.98,67896.98,67896.98,67896.98,0.00011
2026-03-31 01:51:00+00:00,67922.52,67922.52,67922.52,67922.52,0.00187
2026-03-31 01:52:00+00:00,67954.17,67954.17,67954.17,67954.17,5e-05
2026-03-31 01:53:00+00:00,67954.17,67954.17,67954.17,67954.17,0.0
2026-03-31 01:54:00+00:00,67923.34,67935.96,67923.34,67935.96,0.07365
2026-03-31 01:55:00+00:00,67960.31,68000.0,67960.31,68000.0,0.00093
2026-03-31 01:56:00+00:00,68016.63,68016.63,68016.63,68016.63,0.00046
2026-03-31 01:57:00+00:00,68016.63,68016.63,68016.63,68016.63,0.0
2026-03-31 01:58:00+00:00,68016.63,68016.63,68016.63,68016.63,0.0
2026-03-31 01:59:00+00:00,68016.63,68016.63,68016.63,68016.63,0.0
2026-03-31 02:00:00+00:00,68016.63,68016.63,68016.63,68016.63,0.0
2026-03-31 02:01:00+00:00,67909.19,67909.19,67884.77,67884.77,0.00224
2026-03-31 02:02:00+00:00,67884.77,67884.77,67884.77,67884.77,0.0
2026-03-31 02:03:00+00:00,67799.56,67799.56,67799.56,67799.56,0.00017
2026-03-31 02:04:00+00:00,67799.56,67799.56,67799.56,67799.56,0.0
2026-03-31 02:05:00+00:00,67900.48,67900.48,67900.48,67900.48,0.00029
2026-03-31 02:06:00+00:00,67900.48,67900.48,67900.48,67900.48,0.0
2026-03-31 02:07:00+00:00,67900.48,67900.48,67900.48,67900.48,0.0
2026-03-31 02:08:00+00:00,67900.48,67900.48,67900.48,67900.48,0.0
2026-03-31 02:09:00+00:00,67907.09,67907.09,67907.09,67907.09,0.00073
2026-03-31 02:10:00+00:00,67888.85,67900.02,67888.85,67900.02,0.00157
2026-03-31 02:11:00+00:00,67906.06,67916.09,67906.06,67916.09,0.0003
2026-03-31 02:12:00+00:00,67916.09,67916.09,67916.09,67916.09,0.0
2026-03-31 02:13:00+00:00,67909.87,67909.87,67909.87,67909.87,0.00015
2026-03-31 02:14:00+00:00,67909.8,67921.59,67909.8,67921.59,0.00044
2026-03-31 02:15:00+00:00,67935.36,67935.36,67935.36,67935.36,7e-05
2026-03-31 02:16:00+00:00,67935.36,67935.36,67935.36,67935.36,0.0
2026-03-31 02:17:00+00:00,68077.53,68077.53,68077.53,68077.53,2e-05
2026-03-31 02:18:00+00:00,68077.53,68077.53,68077.53,68077.53,0.0
2026-03-31 02:19:00+00:00,68081.42,68081.42,68052.4,68052.4,0.00036
2026-03-31 02:20:00+00:00,68052.4,68052.4,68052.4,68052.4,0.0
2026-03-31 02:21:00+00:00,68052.4,68052.4,68052.4,68052.4,0.0
2026-03-31 02:22:00+00:00,68018.21,68018.21,68018.21,68018.21,2e-05
2026-03-31 02:23:00+00:00,68017.75,68040.31,68017.75,68040.31,0.00596
2026-03-31 02:24:00+00:00,68009.92,68020.33,68009.92,68020.33,0.0077
2026-03-31 02:25:00+00:00,68020.33,68020.33,68020.33,68020.33,0.0
2026-03-31 02:26:00+00:00,68020.33,68020.33,68020.33,68020.33,0.0
2026-03-31 02:27:00+00:00,68020.33,68020.33,68020.33,68020.33,0.0
2026-03-31 02:28:00+00:00,68020.33,68020.33,68020.33,68020.33,0.0
2026-03-31 02:29:00+00:00,68020.33,68020.33,68020.33,68020.33,0.0
2026-03-31 02:30:00+00:00,68020.33,68020.33,68020.33,68020.33,0.0
2026-03-31 02:31:00+00:00,68020.33,68020.33,68020.33,68020.33,0.0
2026-03-31 02:32:00+00:00,67989.02,67989.02,67989.02,67989.02,0.00147
2026-03-31 02:33:00+00:00,67970.71,67970.71,67921.98,67921.98,0.00094
2026-03-31 02:34:00+00:00,67921.98,67921.98,67921.98,67921.98,0.0
2026-03-31 02:35:00+00:00,67933.58,67933.58,67933.58,67933.58,0.00074
2026-03-31 02:36:00+00:00,67933.58,67933.58,67933.58,67933.58,0.0
2026-03-31 02:37:00+00:00,67987.39,67987.39,67987.39,67987.39,6e-05
2026-03-31 02:38:00+00:00,67987.39,67987.39,67987.39,67987.39,0.0
2026-03-31 02:39:00+00:00,67987.39,67987.39,67987.39,67987.39,0.0
2026-03-31 02:40:00+00:00,67910.11,67910.11,67910.11,67910.11,0.00059
2026-03-31 02:41:00+00:00,67910.11,67910.11,67910.11,67910.11,0.0
2026-03-31 02:42:00+00:00,67910.11,67910.11,67910.11,67910.11,0.0
2026-03-31 02:43:00+00:00,67934.71,67934.71,67934.71,67934.71,0.00083
2026-03-31 02:44:00+00:00,67934.71,67934.71,67934.71,67934.71,0.0
2026-03-31 02:45:00+00:00,67934.71,67934.71,67934.71,67934.71,0.0
2026-03-31 02:46:00+00:00,67991.89,67991.89,67991.89,67991.89,0.01744
2026-03-31 02:47:00+00:00,67991.89,67991.89,67991.89,67991.89,0.0
2026-03-31 02:48:00+00:00,67991.89,67991.89,67991.89,67991.89,0.0
2026-03-31 02:49:00+00:00,67920.72,67920.72,67920.72,67920.72,0.00044
2026-03-31 02:50:00+00:00,67934.8,68002.7,67934.8,67983.14,0.0099
2026-03-31 02:51:00+00:00,67983.14,67983.14,67983.14,67983.14,0.0
2026-03-31 02:52:00+00:00,68047.64,68047.64,68047.64,68047.64,0.00158
2026-03-31 02:53:00+00:00,68047.64,68047.64,68047.64,68047.64,0.0
2026-03-31 02:54:00+00:00,68047.64,68047.64,68047.64,68047.64,0.0
2026-03-31 02:55:00+00:00,68047.64,68047.64,68047.64,68047.64,0.0
2026-03-31 02:56:00+00:00,68047.64,68047.64,68047.64,68047.64,0.0
2026-03-31 02:57:00+00:00,68047.64,68047.64,68047.64,68047.64,0.0
2026-03-31 02:58:00+00:00,68012.76,68012.76,68012.76,68012.76,0.00037
2026-03-31 02:59:00+00:00,68012.76,68012.76,68012.76,68012.76,0.0
2026-03-31 03:00:00+00:00,67927.78,67927.78,67927.78,67927.78,3e-05
2026-03-31 03:01:00+00:00,67927.78,67927.78,67927.78,67927.78,0.0
2026-03-31 03:02:00+00:00,67927.78,67927.78,67927.78,67927.78,0.0
2026-03-31 03:03:00+00:00,67857.28,67857.28,67857.28,67857.28,0.00015
2026-03-31 03:04:00+00:00,67857.28,67857.28,67857.28,67857.28,0.0
2026-03-31 03:05:00+00:00,67857.28,67857.28,67857.28,67857.28,0.0
2026-03-31 03:06:00+00:00,67857.28,67857.28,67857.28,67857.28,0.0
2026-03-31 03:07:00+00:00,68020.69,68020.69,68020.69,68020.69,0.00221
2026-03-31 03:08:00+00:00,67998.22,68000.68,67998.22,68000.68,0.00294
2026-03-31 03:09:00+00:00,67970.66,67970.66,67970.66,67970.66,0.00025
2026-03-31 03:10:00+00:00,67938.7,67938.7,67938.7,67938.7,0.00015
2026-03-31 03:11:00+00:00,67978.23,67978.23,67978.23,67978.23,0.00072
2026-03-31 03:12:00+00:00,67983.59,67983.59,67954.01,67954.01,0.00081
2026-03-31 03:13:00+00:00,67954.55,67954.56,67954.42,67954.42,0.00865
2026-03-31 03:14:00+00:00,67954.42,67954.42,67954.42,67954.42,0.0
2026-03-31 03:15:00+00:00,67957.61,67957.61,67957.61,67957.61,0.00774
2026-03-31 03:16:00+00:00,67957.61,67957.61,67957.61,67957.61,0.0
2026-03-31 03:17:00+00:00,67927.68,67927.68,67927.68,67927.68,0.00073
2026-03-31 03:18:00+00:00,67882.21,67882.21,67882.21,67882.21,0.00036
2026-03-31 03:19:00+00:00,67882.21,67882.21,67882.21,67882.21,0.0
2026-03-31 03:20:00+00:00,67882.21,67882.21,67882.21,67882.21,0.0
2026-03-31 03:21:00+00:00,67882.21,67882.21,67882.21,67882.21,0.0
2026-03-31 03:22:00+00:00,67882.21,67882.21,67882.21,67882.21,0.0
2026-03-31 03:23:00+00:00,67882.21,67882.21,67882.21,67882.21,0.0
2026-03-31 03:24:00+00:00,67882.21,67882.21,67882.21,67882.21,0.0
2026-03-31 03:25:00+00:00,67882.21,67882.21,67882.21,67882.21,0.0
2026-03-31 03:26:00+00:00,67872.4,67872.4,67872.4,67872.4,0.00023
2026-03-31 03:27:00+00:00,67872.4,67872.4,67872.4,67872.4,0.0
2026-03-31 03:28:00+00:00,67872.4,67872.4,67872.4,67872.4,0.0
2026-03-31 03:29:00+00:00,67872.4,67872.4,67872.4,67872.4,0.0
2026-03-31 03:30:00+00:00,67872.4,67872.4,67872.4,67872.4,0.0
2026-03-31 03:31:00+00:00,67787.04,67799.93,67787.04,67792.7,0.09309
2026-03-31 03:32:00+00:00,67836.23,67836.23,67810.78,67810.78,0.001
2026-03-31 03:33:00+00:00,67810.78,67810.78,67810.78,67810.78,0.0
2026-03-31 03:34:00+00:00,67810.78,67810.78,67810.78,67810.78,0.0
2026-03-31 03:35:00+00:00,67810.78,67810.78,67810.78,67810.78,0.0
2026-03-31 03:36:00+00:00,67810.98,67810.98,67810.98,67810.98,0.00024
2026-03-31 03:37:00+00:00,67812.14,67812.14,67812.14,67812.14,0.00051
2026-03-31 03:38:00+00:00,67728.17,67728.17,67704.87,67722.05,0.01023
2026-03-31 03:39:00+00:00,67711.69,67711.69,67668.11,67668.11,0.00243
2026-03-31 03:40:00+00:00,67668.11,67668.11,67668.11,67668.11,0.0
2026-03-31 03:41:00+00:00,67668.11,67668.11,67668.11,67668.11,0.0
2026-03-31 03:42:00+00:00,67668.11,67668.11,67668.11,67668.11,0.0
2026-03-31 03:43:00+00:00,67668.11,67668.11,67668.11,67668.11,0.0
2026-03-31 03:44:00+00:00,67668.11,67668.11,67668.11,67668.11,0.0
2026-03-31 03:45:00+00:00,67741.96,67741.96,67741.96,67741.96,0.00038
2026-03-31 03:46:00+00:00,67741.96,67741.96,67741.96,67741.96,0.0
2026-03-31 03:47:00+00:00,67741.96,67741.96,67741.96,67741.96,0.0
2026-03-31 03:48:00+00:00,67741.96,67741.96,67741.96,67741.96,0.0
2026-03-31 03:49:00+00:00,67741.96,67741.96,67741.96,67741.96,0.0
2026-03-31 03:50:00+00:00,67726.78,67726.78,67726.78,67726.78,0.00022
2026-03-31 03:51:00+00:00,67726.78,67726.78,67726.78,67726.78,0.0
2026-03-31 03:52:00+00:00,67726.78,67726.78,67726.78,67726.78,0.0
2026-03-31 03:53:00+00:00,67726.78,67726.78,67726.78,67726.78,0.0
2026-03-31 03:54:00+00:00,67748.44,67748.44,67729.03,67729.03,0.00814
2026-03-31 03:55:00+00:00,67697.89,67697.89,67697.89,67697.89,0.00015
2026-03-31 03:56:00+00:00,67697.89,67697.89,67697.89,67697.89,0.0
2026-03-31 03:57:00+00:00,67732.57,67732.58,67732.57,67732.58,0.01475
2026-03-31 03:58:00+00:00,67732.58,67732.58,67732.58,67732.58,0.0
2026-03-31 03:59:00+00:00,67732.58,67732.58,67732.58,67732.58,0.0
2026-03-31 04:00:00+00:00,67757.01,67766.0,67757.01,67766.0,0.01025
2026-03-31 04:01:00+00:00,67738.1,67746.9,67681.58,67683.19,0.02141
2026-03-31 04:02:00+00:00,67642.86,67642.86,67642.86,67642.86,0.00025
2026-03-31 04:03:00+00:00,67671.07,67671.07,67670.28,67670.28,0.0017
2026-03-31 04:04:00+00:00,67672.45,67674.78,67665.33,67665.33,0.01663
2026-03-31 04:05:00+00:00,67665.33,67665.33,67665.33,67665.33,0.0
2026-03-31 04:06:00+00:00,67705.64,67730.38,67705.64,67730.38,0.00073
2026-03-31 04:07:00+00:00,67753.13,67753.13,67753.13,67753.13,0.00074
2026-03-31 04:08:00+00:00,67753.13,67753.13,67753.13,67753.13,0.0
2026-03-31 04:09:00+00:00,67747.34,67747.34,67676.0,67676.0,0.24609
2026-03-31 04:10:00+00:00,67676.0,67676.0,67676.0,67676.0,0.0
2026-03-31 04:11:00+00:00,67676.0,67676.0,67676.0,67676.0,0.0
2026-03-31 04:12:00+00:00,67625.48,67625.48,67625.48,67625.48,0.00266
2026-03-31 04:13:00+00:00,67619.58,67619.58,67599.08,67599.44,0.00255
2026-03-31 04:14:00+00:00,67622.82,67635.98,67622.82,67635.98,0.00901
2026-03-31 04:15:00+00:00,67688.57,67688.57,67688.57,67688.57,0.00103
2026-03-31 04:16:00+00:00,67688.57,67688.57,67688.57,67688.57,0.0
2026-03-31 04:17:00+00:00,67688.57,67688.57,67688.57,67688.57,0.0
2026-03-31 04:18:00+00:00,67724.36,67728.66,67724.36,67728.66,0.01106
2026-03-31 04:19:00+00:00,67728.66,67728.66,67728.66,67728.66,0.0
2026-03-31 04:20:00+00:00,67751.23,67928.57,67751.23,67881.14,0.01761
2026-03-31 04:21:00+00:00,67881.14,67881.14,67881.14,67881.14,0.0
2026-03-31 04:22:00+00:00,67881.14,67881.14,67881.14,67881.14,0.0
2026-03-31 04:23:00+00:00,67881.14,67881.14,67881.14,67881.14,0.0
2026-03-31 04:24:00+00:00,67881.14,67881.14,67881.14,67881.14,0.0
2026-03-31 04:25:00+00:00,67746.99,67746.99,67699.15,67699.15,0.00109
2026-03-31 04:26:00+00:00,67699.15,67699.15,67699.15,67699.15,0.0
2026-03-31 04:27:00+00:00,67642.86,67642.86,67522.82,67577.9,0.12139
2026-03-31 04:28:00+00:00,67550.58,67609.09,67550.58,67609.09,0.00039
2026-03-31 04:29:00+00:00,67609.09,67609.09,67609.09,67609.09,0.0
2026-03-31 04:30:00+00:00,67609.09,67609.09,67609.09,67609.09,0.0
2026-03-31 04:31:00+00:00,67620.52,67620.52,67620.52,67620.52,6e-05
2026-03-31 04:32:00+00:00,67620.52,67620.52,67620.52,67620.52,0.0
2026-03-31 04:33:00+00:00,67620.52,67620.52,67620.52,67620.52,0.0
2026-03-31 04:34:00+00:00,67620.52,67620.52,67620.52,67620.52,0.0
2026-03-31 04:35:00+00:00,67620.52,67620.52,67620.52,67620.52,0.0
2026-03-31 04:36:00+00:00,67620.52,67620.52,67620.52,67620.52,0.0
2026-03-31 04:37:00+00:00,67620.52,67620.52,67620.52,67620.52,0.0
2026-03-31 04:38:00+00:00,67620.52,67620.52,67620.52,67620.52,0.0
2026-03-31 04:39:00+00:00,67620.52,67620.52,67620.52,67620.52,0.0
2026-03-31 04:40:00+00:00,67559.41,67559.41,67559.41,67559.41,0.00766
2026-03-31 04:41:00+00:00,67559.41,67559.41,67559.41,67559.41,0.0
2026-03-31 04:42:00+00:00,67559.41,67559.41,67559.41,67559.41,0.0
2026-03-31 04:43:00+00:00,67559.41,67559.41,67559.41,67559.41,0.0
2026-03-31 04:44:00+00:00,67559.41,67559.41,67559.41,67559.41,0.0
2026-03-31 04:45:00+00:00,67559.41,67559.41,67559.41,67559.41,0.0
2026-03-31 04:46:00+00:00,67559.41,67559.41,67559.41,67559.41,0.0
2026-03-31 04:47:00+00:00,67658.61,67668.98,67658.61,67668.98,0.00072
2026-03-31 04:48:00+00:00,67668.98,67668.98,67668.98,67668.98,0.0
2026-03-31 04:49:00+00:00,67668.98,67668.98,67668.98,67668.98,0.0
2026-03-31 04:50:00+00:00,67668.98,67668.98,67668.98,67668.98,0.0
2026-03-31 04:51:00+00:00,67668.98,67668.98,67668.98,67668.98,0.0
2026-03-31 04:52:00+00:00,67650.14,67650.14,67637.43,67637.43,0.00034
2026-03-31 04:53:00+00:00,67646.3,67646.3,67646.3,67646.3,0.00012
2026-03-31 04:54:00+00:00,67627.98,67627.98,67627.98,67627.98,0.00389
2026-03-31 04:55:00+00:00,67561.6,67561.6,67561.6,67561.6,0.00958
2026-03-31 04:56:00+00:00,67535.07,67535.07,67535.07,67535.07,0.05991
2026-03-31 04:57:00+00:00,67535.07,67535.07,67535.07,67535.07,0.0
2026-03-31 04:58:00+00:00,67535.07,67535.07,67535.07,67535.07,0.0
2026-03-31 04:59:00+00:00,67535.07,67535.07,67535.07,67535.07,0.0
2026-03-31 05:00:00+00:00,67514.65,67514.65,67514.65,67514.65,7e-05
2026-03-31 05:01:00+00:00,67530.85,67530.85,67530.85,67530.85,0.00022
2026-03-31 05:02:00+00:00,67490.79,67490.79,67449.5,67449.5,0.16878
2026-03-31 05:03:00+00:00,67553.04,67553.04,67553.04,67553.04,0.00015
2026-03-31 05:04:00+00:00,67596.65,67596.65,67596.65,67596.65,0.00148
2026-03-31 05:05:00+00:00,67596.65,67596.65,67596.65,67596.65,0.0
2026-03-31 05:06:00+00:00,67596.65,67596.65,67596.65,67596.65,0.0
2026-03-31 05:07:00+00:00,67570.0,67570.0,67570.0,67570.0,0.0001
2026-03-31 05:08:00+00:00,67562.59,67562.59,67562.59,67562.59,0.00015
2026-03-31 05:09:00+00:00,67562.59,67562.59,67562.59,67562.59,0.0
2026-03-31 05:10:00+00:00,67507.66,67507.66,67507.66,67507.66,4e-05
2026-03-31 05:11:00+00:00,67507.66,67507.66,67507.66,67507.66,0.0
2026-03-31 05:12:00+00:00,67500.61,67500.61,67500.48,67500.48,0.00034
2026-03-31 05:13:00+00:00,67467.24,67472.12,67467.24,67472.12,0.00093
2026-03-31 05:14:00+00:00,67422.85,67441.97,67422.85,67441.97,0.00592
2026-03-31 05:15:00+00:00,67409.07,67409.07,67409.07,67409.07,0.00129
2026-03-31 05:16:00+00:00,67409.07,67409.07,67409.07,67409.07,0.0
2026-03-31 05:17:00+00:00,67409.07,67409.07,67409.07,67409.07,0.0
2026-03-31 05:18:00+00:00,67459.63,67459.63,67459.63,67459.63,0.00017
2026-03-31 05:19:00+00:00,67459.63,67459.63,67459.63,67459.63,0.0
2026-03-31 05:20:00+00:00,67459.63,67459.63,67459.63,67459.63,0.0
2026-03-31 05:21:00+00:00,67459.63,67459.63,67459.63,67459.63,0.0
2026-03-31 05:22:00+00:00,67459.63,67459.63,67459.63,67459.63,0.0
2026-03-31 05:23:00+00:00,67516.77,67565.12,67516.77,67565.12,0.01251
2026-03-31 05:24:00+00:00,67565.12,67565.12,67565.12,67565.12,0.0
2026-03-31 05:25:00+00:00,67565.12,67565.12,67565.12,67565.12,0.0
2026-03-31 05:26:00+00:00,67565.12,67565.12,67565.12,67565.12,0.0
2026-03-31 05:27:00+00:00,67565.12,67565.12,67565.12,67565.12,0.0
2026-03-31 05:28:00+00:00,67606.2,67668.99,67606.2,67668.99,0.00169
2026-03-31 05:29:00+00:00,67668.99,67668.99,67668.99,67668.99,0.0
2026-03-31 05:30:00+00:00,67668.99,67668.99,67668.99,67668.99,0.0
2026-03-31 05:31:00+00:00,67668.99,67668.99,67668.99,67668.99,0.0
2026-03-31 05:32:00+00:00,67636.7,67647.86,67636.7,67647.86,0.00036
2026-03-31 05:33:00+00:00,67647.86,67647.86,67647.86,67647.86,0.0
2026-03-31 05:34:00+00:00,67622.42,67658.0,67622.42,67658.0,0.02388
2026-03-31 05:35:00+00:00,67687.54,67687.54,67672.15,67672.15,0.05563
2026-03-31 05:36:00+00:00,67672.15,67672.15,67672.15,67672.15,0.0
2026-03-31 05:37:00+00:00,67672.15,67672.15,67672.15,67672.15,0.0
2026-03-31 05:38:00+00:00,67672.15,67672.15,67672.15,67672.15,0.0
2026-03-31 05:39:00+00:00,67672.15,67672.15,67672.15,67672.15,0.0
2026-03-31 05:40:00+00:00,67672.15,67672.15,67672.15,67672.15,0.0
2026-03-31 05:41:00+00:00,67672.15,67672.15,67672.15,67672.15,0.0
2026-03-31 05:42:00+00:00,67672.15,67672.15,67672.15,67672.15,0.0
2026-03-31 05:43:00+00:00,67672.15,67672.15,67672.15,67672.15,0.0
2026-03-31 05:44:00+00:00,67672.15,67672.15,67672.15,67672.15,0.0
2026-03-31 05:45:00+00:00,67672.15,67672.15,67672.15,67672.15,0.0
2026-03-31 05:46:00+00:00,67741.39,67741.39,67741.39,67741.39,0.00032
2026-03-31 05:47:00+00:00,67741.39,67741.39,67741.39,67741.39,0.0
2026-03-31 05:48:00+00:00,67741.39,67741.39,67741.39,67741.39,0.0
2026-03-31 05:49:00+00:00,67742.27,67742.27,67742.27,67742.27,0.00032
2026-03-31 05:50:00+00:00,67718.95,67741.05,67718.95,67741.05,0.00043
2026-03-31 05:51:00+00:00,67741.05,67741.05,67741.05,67741.05,0.0
2026-03-31 05:52:00+00:00,67745.7,67745.7,67745.7,67745.7,0.00017
2026-03-31 05:53:00+00:00,67745.7,67745.7,67745.7,67745.7,0.0
2026-03-31 05:54:00+00:00,67728.15,67728.15,67711.37,67711.43,0.01068
2026-03-31 05:55:00+00:00,67745.77,67745.77,67745.77,67745.77,0.00022
2026-03-31 05:56:00+00:00,67720.15,67720.15,67720.0,67720.0,0.01484
2026-03-31 05:57:00+00:00,67676.08,67676.08,67676.08,67676.08,0.00059
2026-03-31 05:58:00+00:00,67676.08,67676.08,67676.08,67676.08,0.0
2026-03-31 05:59:00+00:00,67676.08,67676.08,67676.08,67676.08,0.0
2026-03-31 06:00:00+00:00,67679.43,67679.43,67679.43,67679.43,0.00074
2026-03-31 06:01:00+00:00,67679.43,67679.43,67679.43,67679.43,0.0
2026-03-31 06:02:00+00:00,67679.43,67679.43,67679.43,67679.43,0.0
2026-03-31 06:03:00+00:00,67610.61,67610.61,67610.61,67610.61,0.00059
2026-03-31 06:04:00+00:00,67610.61,67610.61,67610.61,67610.61,0.0
2026-03-31 06:05:00+00:00,67625.1,67625.1,67625.1,67625.1,0.00017
2026-03-31 06:06:00+00:00,67625.1,67625.1,67625.1,67625.1,0.0
2026-03-31 06:07:00+00:00,67625.1,67625.1,67625.1,67625.1,0.0
2026-03-31 06:08:00+00:00,67579.96,67579.96,67579.96,67579.96,0.00032
2026-03-31 06:09:00+00:00,67579.96,67579.96,67579.96,67579.96,0.0
2026-03-31 06:10:00+00:00,67579.96,67579.96,67579.96,67579.96,0.0
2026-03-31 06:11:00+00:00,67579.96,67579.96,67579.96,67579.96,0.0
2026-03-31 06:12:00+00:00,67524.84,67524.84,67524.84,67524.84,7e-05
2026-03-31 06:13:00+00:00,67502.24,67508.03,67502.24,67508.03,0.00047
2026-03-31 06:14:00+00:00,67501.8,67501.8,67501.8,67501.8,0.00015
2026-03-31 06:15:00+00:00,67517.61,67517.61,67517.61,67517.61,0.00015
2026-03-31 06:16:00+00:00,67517.61,67517.61,67517.61,67517.61,0.0
2026-03-31 06:17:00+00:00,67517.61,67517.61,67517.61,67517.61,0.0
2026-03-31 06:18:00+00:00,67454.11,67454.11,67454.11,67454.11,0.00059
2026-03-31 06:19:00+00:00,67415.85,67415.85,67415.85,67415.85,0.00017
2026-03-31 06:20:00+00:00,67415.85,67415.85,67415.85,67415.85,0.0
2026-03-31 06:21:00+00:00,67415.85,67415.85,67415.85,67415.85,0.0
2026-03-31 06:22:00+00:00,67415.85,67415.85,67415.85,67415.85,0.0
2026-03-31 06:23:00+00:00,67415.85,67415.85,67415.85,67415.85,0.0
2026-03-31 06:24:00+00:00,67415.85,67415.85,67415.85,67415.85,0.0
2026-03-31 06:25:00+00:00,67435.73,67435.73,67435.73,67435.73,0.00015
2026-03-31 06:26:00+00:00,67395.19,67395.19,67344.94,67344.94,0.02252
2026-03-31 06:27:00+00:00,67344.94,67344.94,67344.94,67344.94,0.0
2026-03-31 06:28:00+00:00,67344.94,67344.94,67344.94,67344.94,0.0
2026-03-31 06:29:00+00:00,67344.94,67344.94,67344.94,67344.94,0.0
2026-03-31 06:30:00+00:00,67434.62,67436.4,67419.54,67436.4,0.00359
2026-03-31 06:31:00+00:00,67408.88,67408.88,67408.88,67408.88,0.00011
2026-03-31 06:32:00+00:00,67408.88,67408.88,67408.88,67408.88,0.0
2026-03-31 06:33:00+00:00,67408.88,67408.88,67408.88,67408.88,0.0
2026-03-31 06:34:00+00:00,67395.36,67395.37,67395.36,67395.37,0.00831
2026-03-31 06:35:00+00:00,67395.37,67395.37,67395.37,67395.37,0.0
2026-03-31 06:36:00+00:00,67395.37,67395.37,67395.37,67395.37,0.0
2026-03-31 06:37:00+00:00,67395.37,67395.37,67395.37,67395.37,0.0
2026-03-31 06:38:00+00:00,67395.37,67395.37,67395.37,67395.37,0.0
2026-03-31 06:39:00+00:00,67395.37,67395.37,67395.37,67395.37,0.0
2026-03-31 06:40:00+00:00,67408.88,67408.88,67408.88,67408.88,0.00014
2026-03-31 06:41:00+00:00,67408.88,67408.88,67408.88,67408.88,0.0
2026-03-31 06:42:00+00:00,67408.88,67408.88,67408.88,67408.88,0.0
2026-03-31 06:43:00+00:00,67408.88,67408.88,67408.88,67408.88,0.0
2026-03-31 06:44:00+00:00,67408.88,67408.88,67408.88,67408.88,0.0
2026-03-31 06:45:00+00:00,67411.54,67411.54,67411.54,67411.54,0.01068
2026-03-31 06:46:00+00:00,67411.54,67411.54,67411.54,67411.54,0.0
2026-03-31 06:47:00+00:00,67411.54,67411.54,67411.54,67411.54,0.0
2026-03-31 06:48:00+00:00,67476.76,67476.76,67476.76,67476.76,0.0017
