timestamp,open,high,low,close,volume,log_price,log_return,rolling_vol,abs_return,jump_flag
2026-06-19 03:35:00+00:00,62743.41,62743.41,62743.41,62743.41,0.0035,11.046808831558733,-0.0004937944763323543,0.0007947741618291765,0.0004937944763323543,0
2026-06-19 03:36:00+00:00,62737.2,62737.2,62706.06,62706.06,0.0053,11.046213372668335,-0.0005954588903982483,0.0007975888300098277,0.0005954588903982483,0
2026-06-19 03:37:00+00:00,62706.06,62706.06,62706.06,62706.06,0.0,11.046213372668335,0.0,0.0007975888300098277,0.0,0
2026-06-19 03:38:00+00:00,62670.09,62670.09,62670.09,62670.09,0.0001,11.045639579311514,-0.0005737933568212839,0.0007915572080431028,0.0005737933568212839,0
2026-06-19 03:39:00+00:00,62668.72,62668.72,62660.42,62660.42,0.00031,11.045485267324446,-0.00015431198706750138,0.000791393465439469,0.00015431198706750138,0
2026-06-19 03:40:00+00:00,62643.41,62643.41,62643.41,62643.41,0.0035,11.045213767241735,-0.0002715000827109293,0.0007917463257306038,0.0002715000827109293,0
2026-06-19 03:41:00+00:00,62677.26,62677.26,62677.26,62677.26,0.00211,11.045753981411085,0.0005402141693497953,0.0007955350329865432,0.0005402141693497953,0
2026-06-19 03:42:00+00:00,62677.26,62677.26,62677.26,62677.26,0.0,11.045753981411085,0.0,0.000795585419385221,0.0,0
2026-06-19 03:43:00+00:00,62663.28,62663.28,62663.28,62663.28,0.00212,11.045530909130434,-0.00022307228065088225,0.0007948558534733226,0.00022307228065088225,0
2026-06-19 03:44:00+00:00,62663.28,62663.28,62663.28,62663.28,0.0,11.045530909130434,0.0,0.0007948558534733226,0.0,0
2026-06-19 03:45:00+00:00,62686.07,62686.07,62686.07,62686.07,0.0001,11.0458945328788,0.0003636237483650717,0.0007950911179169724,0.0003636237483650717,0
2026-06-19 03:46:00+00:00,62686.07,62686.07,62686.07,62686.07,0.0,11.0458945328788,0.0,0.0007950504721381157,0.0,0
2026-06-19 03:47:00+00:00,62683.23,62683.23,62677.02,62677.02,0.007,11.045750152263809,-0.00014438061499078003,0.000795076663268806,0.00014438061499078003,0
2026-06-19 03:48:00+00:00,62664.6,62664.6,62664.6,62664.6,0.00197,11.045551973876762,-0.00019817838704661028,0.0007952141805197108,0.00019817838704661028,0
2026-06-19 03:49:00+00:00,62664.6,62664.6,62664.6,62664.6,0.0,11.045551973876762,0.0,0.0007952141805197108,0.0,0
2026-06-19 03:50:00+00:00,62696.03,62696.03,62696.03,62696.03,8e-05,11.046053407232012,0.0005014333552502137,0.0007985707287482165,0.0005014333552502137,0
2026-06-19 03:51:00+00:00,62724.44,62724.44,62724.44,62724.44,0.00212,11.046506443335064,0.000453036103051474,0.0007917914891341281,0.000453036103051474,0
2026-06-19 03:52:00+00:00,62724.44,62724.44,62724.44,62724.44,0.0,11.046506443335064,0.0,0.0007917914891341281,0.0,0
2026-06-19 03:53:00+00:00,62724.44,62724.44,62724.44,62724.44,0.0,11.046506443335064,0.0,0.0007917914891341281,0.0,0
2026-06-19 03:54:00+00:00,62747.17,62747.17,62747.17,62747.17,0.00011,11.046868756375419,0.0003623130403553887,0.0007919222006595516,0.0003623130403553887,0
2026-06-19 03:55:00+00:00,62759.53,62767.94,62759.52,62767.94,0.0188,11.047199712547782,0.00033095617236256203,0.0007935464172971934,0.00033095617236256203,0
2026-06-19 03:56:00+00:00,62767.94,62767.94,62767.94,62767.94,0.0,11.047199712547782,0.0,0.0007935464172971934,0.0,0
2026-06-19 03:57:00+00:00,62767.94,62767.94,62767.94,62767.94,0.0,11.047199712547782,0.0,0.0007904413237194948,0.0,0
2026-06-19 03:58:00+00:00,62789.77,62789.77,62789.75,62789.75,0.03557,11.047547122574509,0.0003474100267268909,0.0007922276577120829,0.0003474100267268909,0
2026-06-19 03:59:00+00:00,62774.37,62774.62,62774.37,62774.62,0.00079,11.047306130642271,-0.0002409919322374776,0.0007925112861862037,0.0002409919322374776,0
2026-06-19 04:00:00+00:00,62759.04,62759.04,62749.77,62749.77,0.00424,11.046910191648667,-0.00039593899360390594,0.0007935432324920932,0.00039593899360390594,0
2026-06-19 04:01:00+00:00,62683.56,62683.56,62683.56,62683.56,9e-05,11.045854491283393,-0.001055700365274248,0.000803577022969162,0.001055700365274248,0
2026-06-19 04:02:00+00:00,62683.56,62683.56,62683.56,62683.56,0.0,11.045854491283393,0.0,0.000803577022969162,0.0,0
2026-06-19 04:03:00+00:00,62665.84,62665.84,62665.84,62665.84,5e-05,11.045571761567606,-0.0002827297157868003,0.0008039028729129396,0.0002827297157868003,0
2026-06-19 04:04:00+00:00,62665.84,62665.84,62665.84,62665.84,0.0,11.045571761567606,0.0,0.0008039028729129396,0.0,0
2026-06-19 04:05:00+00:00,62665.84,62665.84,62665.84,62665.84,0.0,11.045571761567606,0.0,0.0008039028729129396,0.0,0
2026-06-19 04:06:00+00:00,62714.24,62714.24,62705.1,62705.1,0.16795,11.046198063026036,0.000626301458430234,0.000801722948073614,0.000626301458430234,0
2026-06-19 04:07:00+00:00,62724.79,62752.34,62724.79,62747.02,0.11968,11.046866365826501,0.000668302800464815,0.0008073000553893268,0.000668302800464815,0
2026-06-19 04:08:00+00:00,62754.18,62754.18,62754.18,62754.18,0.08963,11.046980468321264,0.00011410249476284662,0.0008051508152728817,0.00011410249476284662,0
2026-06-19 04:09:00+00:00,62752.79,62775.08,62752.79,62775.08,0.13687,11.047313458417646,0.00033299009638199095,0.0008066168897153211,0.00033299009638199095,0
2026-06-19 04:10:00+00:00,62823.56,62841.92,62823.56,62841.92,0.13667,11.048377645690197,0.001064187272550754,0.0008191160816216786,0.001064187272550754,0
2026-06-19 04:11:00+00:00,62861.41,62868.87,62861.41,62868.87,0.00248,11.04880640761927,0.0004287619290739286,0.0008211818820169288,0.0004287619290739286,0
2026-06-19 04:12:00+00:00,62856.9,62856.9,62856.9,62856.9,8e-05,11.048615993195304,-0.00019041442396705577,0.000802958362839238,0.00019041442396705577,0
2026-06-19 04:13:00+00:00,62856.9,62856.9,62856.9,62856.9,0.0,11.048615993195304,0.0,0.0007716366381270765,0.0,0
2026-06-19 04:14:00+00:00,62856.9,62856.9,62856.9,62856.9,0.0,11.048615993195304,0.0,0.0007714340988514478,0.0,0
2026-06-19 04:15:00+00:00,62862.43,62865.9,62856.79,62856.79,0.00479,11.04861424318701,-1.7500082929444716e-06,0.0005692147836788296,1.7500082929444716e-06,0
2026-06-19 04:16:00+00:00,62856.79,62856.79,62856.79,62856.79,0.0,11.04861424318701,0.0,0.0005692465028384392,0.0,0
2026-06-19 04:17:00+00:00,62856.79,62856.79,62856.79,62856.79,0.0,11.04861424318701,0.0,0.000548816085516612,0.0,0
2026-06-19 04:18:00+00:00,62877.39,62877.39,62877.39,62877.39,0.00212,11.048941918608035,0.0003276754210244093,0.000540216353486098,0.0003276754210244093,0
2026-06-19 04:19:00+00:00,62814.29,62814.29,62814.29,62814.29,0.00035,11.047937874341923,-0.0010040442661125581,0.0005490087835658584,0.0010040442661125581,0
2026-06-19 04:20:00+00:00,62750.0,62750.0,62750.0,62750.0,0.00024,11.04691385699403,-0.0010240173478930359,0.0005428013019746699,0.0010240173478930359,0
2026-06-19 04:21:00+00:00,62733.88,62733.88,62733.88,62733.88,0.00034,11.04665693156124,-0.0002569254327902115,0.0004818322025194796,0.0002569254327902115,0
2026-06-19 04:22:00+00:00,62723.17,62723.17,62723.17,62723.17,0.00037,11.046486195838918,-0.00017073572232106926,0.0004403554235697739,0.00017073572232106926,0
2026-06-19 04:23:00+00:00,62723.17,62723.17,62723.17,62723.17,0.0,11.046486195838918,0.0,0.00044006663334473497,0.0,0
2026-06-19 04:24:00+00:00,62723.17,62723.17,62723.17,62723.17,0.0,11.046486195838918,0.0,0.00042414737563907496,0.0,0
2026-06-19 04:25:00+00:00,62723.17,62723.17,62723.17,62723.17,0.0,11.046486195838918,0.0,0.00042414737563907496,0.0,0
2026-06-19 04:26:00+00:00,62749.4,62749.4,62749.4,62749.4,9e-05,11.04690429519533,0.0004180993564109059,0.0004172121137279633,0.0004180993564109059,0
2026-06-19 04:27:00+00:00,62749.4,62749.4,62749.4,62749.4,0.0,11.04690429519533,0.0,0.000388820645375725,0.0,0
2026-06-19 04:28:00+00:00,62749.4,62749.4,62749.4,62749.4,0.0,11.04690429519533,0.0,0.00038837230133535554,0.0,0
2026-06-19 04:29:00+00:00,62749.4,62749.4,62749.4,62749.4,0.0,11.04690429519533,0.0,0.00038802682208696396,0.0,0
2026-06-19 04:30:00+00:00,62705.25,62705.25,62705.25,62705.25,0.0001,11.046200455173095,-0.0007038400222345587,0.00039376379071342664,0.0007038400222345587,0
2026-06-19 04:31:00+00:00,62660.42,62660.42,62647.93,62647.93,0.00048,11.045285919076044,-0.0009145360970510552,0.0004100328645991502,0.0009145360970510552,0
2026-06-19 04:32:00+00:00,62647.93,62647.93,62647.93,62647.93,0.0,11.045285919076044,0.0,0.0004091540106912173,0.0,0
2026-06-19 04:33:00+00:00,62607.19,62607.19,62544.03,62552.08,0.03935,11.043754768739458,-0.001531150336585796,0.00045217544165280046,0.001531150336585796,0
2026-06-19 04:34:00+00:00,62552.08,62552.08,62552.08,62552.08,0.0,11.043754768739458,0.0,0.0004510325779942427,0.0,0
2026-06-19 04:35:00+00:00,62552.08,62552.08,62552.08,62552.08,0.0,11.043754768739458,0.0,0.00044745784780594877,0.0,0
2026-06-19 04:36:00+00:00,62578.38,62578.38,62562.01,62573.89,0.00452,11.044103377429098,0.0003486086896398177,0.0004445737512895504,0.0003486086896398177,0
2026-06-19 04:37:00+00:00,62573.89,62573.89,62573.89,62573.89,0.0,11.044103377429098,0.0,0.0004445737512895504,0.0,0
2026-06-19 04:38:00+00:00,62573.89,62573.89,62573.89,62573.89,0.0,11.044103377429098,0.0,0.0004389265406713938,0.0,0
2026-06-19 04:39:00+00:00,62540.49,62544.77,62540.49,62544.77,0.00227,11.043637899289774,-0.0004654781393238494,0.00044229839123666805,0.0004654781393238494,0
2026-06-19 04:40:00+00:00,62577.97,62577.97,62577.97,62577.97,8e-05,11.044168578217986,0.00053067892821268,0.0004469979799840946,0.00053067892821268,0
2026-06-19 04:41:00+00:00,62577.97,62577.97,62577.97,62577.97,0.0,11.044168578217986,0.0,0.00044097558224213235,0.0,0
2026-06-19 04:42:00+00:00,62577.97,62577.97,62577.97,62577.97,0.0,11.044168578217986,0.0,0.00044097558224213235,0.0,0
2026-06-19 04:43:00+00:00,62588.6,62588.6,62588.6,62588.6,3e-05,11.044338431878202,0.00016985366021593507,0.00044092332043138544,0.00016985366021593507,0
2026-06-19 04:44:00+00:00,62588.6,62588.6,62588.6,62588.6,0.0,11.044338431878202,0.0,0.00044092332043138544,0.0,0
2026-06-19 04:45:00+00:00,62588.6,62588.6,62588.6,62588.6,0.0,11.044338431878202,0.0,0.00043805249652553247,0.0,0
2026-06-19 04:46:00+00:00,62588.6,62588.6,62588.6,62588.6,0.0,11.044338431878202,0.0,0.00043805249652553247,0.0,0
2026-06-19 04:47:00+00:00,62585.13,62585.13,62585.13,62585.13,0.00015,11.044282988935008,-5.544294319470566e-05,0.00043779530313091386,5.544294319470566e-05,0
2026-06-19 04:48:00+00:00,62585.13,62585.13,62585.13,62585.13,0.0,11.044282988935008,0.0,0.00043720959698897446,0.0,0
2026-06-19 04:49:00+00:00,62653.79,62653.79,62643.41,62643.41,0.00023,11.045213767241735,0.0009307783067278308,0.00045415711169536835,0.0009307783067278308,0
2026-06-19 04:50:00+00:00,62672.27,62672.27,62672.27,62672.27,0.00159,11.04567436404032,0.0004605967985842341,0.00045341431792617954,0.0004605967985842341,0
2026-06-19 04:51:00+00:00,62672.27,62672.27,62672.27,62672.27,0.0,11.04567436404032,0.0,0.0004493894476545609,0.0,0
2026-06-19 04:52:00+00:00,62672.27,62672.27,62672.27,62672.27,0.0,11.04567436404032,0.0,0.0004493894476545609,0.0,0
2026-06-19 04:53:00+00:00,62536.49,62536.49,62536.49,62536.49,0.00011,11.04350550535623,-0.0021688586840902246,0.000528517195156969,0.0021688586840902246,0
2026-06-19 04:54:00+00:00,62536.49,62536.49,62536.49,62536.49,0.0,11.04350550535623,0.0,0.000525789058238763,0.0,0
2026-06-19 04:55:00+00:00,62500.0,62500.0,62460.79,62460.79,0.09649,11.042294278851864,-0.001211226504365115,0.0005439310957232708,0.001211226504365115,0
2026-06-19 04:56:00+00:00,62445.04,62445.04,62442.96,62442.96,0.0032,11.042008779015053,-0.0002854998368118089,0.0005444522901751101,0.0002854998368118089,0
2026-06-19 04:57:00+00:00,62442.96,62442.96,62442.96,62442.96,0.0,11.042008779015053,0.0,0.0005444522901751101,0.0,0
2026-06-19 04:58:00+00:00,62442.96,62442.96,62442.96,62442.96,0.0,11.042008779015053,0.0,0.0005415991926976198,0.0,0
2026-06-19 04:59:00+00:00,62442.96,62442.96,62442.96,62442.96,0.0,11.042008779015053,0.0,0.0005413713950226603,0.0,0
2026-06-19 05:00:00+00:00,62467.25,62467.25,62467.25,62467.25,0.00212,11.042397698388514,0.0003889193734618601,0.0005432904950699412,0.0003889193734618601,0
2026-06-19 05:01:00+00:00,62523.86,62546.2,62523.86,62546.2,0.00049,11.043660762650735,0.001263064262220226,0.000554713338668542,0.001263064262220226,0
2026-06-19 05:02:00+00:00,62575.61,62575.61,62575.61,62575.61,0.00175,11.044130864554498,0.00047010190376362004,0.0005585452472633251,0.00047010190376362004,0
2026-06-19 05:03:00+00:00,62575.61,62575.61,62575.61,62575.61,0.0,11.044130864554498,0.0,0.0005575577868857707,0.0,0
2026-06-19 05:04:00+00:00,62585.71,62585.71,62585.71,62585.71,0.0003,11.044292256269157,0.0001613917146592314,0.0005580646832296082,0.0001613917146592314,0
2026-06-19 05:05:00+00:00,62585.71,62585.71,62585.71,62585.71,0.0,11.044292256269157,0.0,0.0005580646832296082,0.0,0
2026-06-19 05:06:00+00:00,62636.71,62636.71,62636.71,62636.71,0.0004,11.0451068069354,0.0008145506662433633,0.0005622806578452163,0.0008145506662433633,0
2026-06-19 05:07:00+00:00,62625.54,62626.74,62625.54,62626.74,0.00304,11.044947622432323,-0.00015918450307772503,0.0005552616050621048,0.00015918450307772503,0
2026-06-19 05:08:00+00:00,62626.74,62626.74,62626.74,62626.74,0.0,11.044947622432323,0.0,0.0005549481179609669,0.0,0
2026-06-19 05:09:00+00:00,62626.74,62626.74,62626.74,62626.74,0.0,11.044947622432323,0.0,0.0005528781862561243,0.0,0
2026-06-19 05:10:00+00:00,62626.74,62626.74,62626.74,62626.74,0.0,11.044947622432323,0.0,0.000533607652734826,0.0,0
2026-06-19 05:11:00+00:00,62646.67,62646.67,62646.67,62646.67,0.00016,11.045265806477415,0.00031818404509209586,0.0005320897110572318,0.00031818404509209586,0
2026-06-19 05:12:00+00:00,62646.67,62646.67,62646.67,62646.67,0.0,11.045265806477415,0.0,0.000531860484870914,0.0,0
2026-06-19 05:13:00+00:00,62646.67,62646.67,62646.67,62646.67,0.0,11.045265806477415,0.0,0.000531860484870914,0.0,0
2026-06-19 05:14:00+00:00,62646.67,62646.67,62646.67,62646.67,0.0,11.045265806477415,0.0,0.000531860484870914,0.0,0
2026-06-19 05:15:00+00:00,62660.41,62660.41,62660.41,62660.41,0.0001,11.045485107734057,0.00021930125664226807,0.0005330058664201481,0.00021930125664226807,0
2026-06-19 05:16:00+00:00,62619.43,62619.43,62619.43,62619.43,0.00015,11.044830892315813,-0.000654215418244064,0.0005385833089370059,0.000654215418244064,0
2026-06-19 05:17:00+00:00,62619.43,62619.43,62619.43,62619.43,0.0,11.044830892315813,0.0,0.0005385833089370059,0.0,0
2026-06-19 05:18:00+00:00,62610.96,62610.96,62610.96,62610.96,0.00024,11.044695621635702,-0.00013527068011143228,0.0005362016274561353,0.00013527068011143228,0
2026-06-19 05:19:00+00:00,62591.7,62607.89,62591.7,62603.8,0.0121,11.044581258121244,-0.00011436351445759385,0.0005220709924630122,0.00011436351445759385,0
2026-06-19 05:20:00+00:00,62603.8,62603.8,62603.8,62603.8,0.0,11.044581258121244,0.0,0.0005063899348821737,0.0,0
2026-06-19 05:21:00+00:00,62603.8,62603.8,62603.8,62603.8,0.0,11.044581258121244,0.0,0.0005056005180288407,0.0,0
2026-06-19 05:22:00+00:00,62603.8,62603.8,62603.8,62603.8,0.0,11.044581258121244,0.0,0.0005053016831363028,0.0,0
2026-06-19 05:23:00+00:00,62603.8,62603.8,62603.8,62603.8,0.0,11.044581258121244,0.0,0.0005053016831363028,0.0,0
2026-06-19 05:24:00+00:00,62603.8,62603.8,62603.8,62603.8,0.0,11.044581258121244,0.0,0.0005053016831363028,0.0,0
2026-06-19 05:25:00+00:00,62603.8,62603.8,62603.8,62603.8,0.0,11.044581258121244,0.0,0.0005053016831363028,0.0,0
2026-06-19 05:26:00+00:00,62603.8,62603.8,62603.8,62603.8,0.0,11.044581258121244,0.0,0.0005018641301659895,0.0,0
2026-06-19 05:27:00+00:00,62603.8,62603.8,62603.8,62603.8,0.0,11.044581258121244,0.0,0.0005018641301659895,0.0,0
2026-06-19 05:28:00+00:00,62608.77,62608.77,62597.43,62605.41,0.01173,11.044606975079287,2.571695804221008e-05,0.0005019087367998667,2.571695804221008e-05,0
2026-06-19 05:29:00+00:00,62612.79,62612.79,62608.76,62608.76,0.00055,11.044660483400284,5.350832099715319e-05,0.0005020254462224359,5.350832099715319e-05,0
2026-06-19 05:30:00+00:00,62608.76,62608.76,62608.76,62608.76,0.0,11.044660483400284,0.0,0.0004943535223565214,0.0,0
2026-06-19 05:31:00+00:00,62608.76,62608.76,62608.76,62608.76,0.0,11.044660483400284,0.0,0.0004803841744274107,0.0,0
2026-06-19 05:32:00+00:00,62608.76,62608.76,62608.76,62608.76,0.0,11.044660483400284,0.0,0.0004803841744274107,0.0,0
2026-06-19 05:33:00+00:00,62608.76,62608.76,62608.76,62608.76,0.0,11.044660483400284,0.0,0.00043693451602693504,0.0,0
2026-06-19 05:34:00+00:00,62591.19,62594.33,62591.19,62594.33,0.00159,11.044429977906148,-0.00023050549413561328,0.000438081348695297,0.00023050549413561328,0
2026-06-19 05:35:00+00:00,62634.64,62634.64,62634.64,62634.64,0.00159,11.045073758676558,0.0006437807704102738,0.00044562006655933224,0.0006437807704102738,0
2026-06-19 05:36:00+00:00,62634.64,62634.64,62634.64,62634.64,0.0,11.045073758676558,0.0,0.0004435570958442573,0.0,0
2026-06-19 05:37:00+00:00,62634.64,62634.64,62634.64,62634.64,0.0,11.045073758676558,0.0,0.0004435570958442573,0.0,0
2026-06-19 05:38:00+00:00,62634.64,62634.64,62634.64,62634.64,0.0,11.045073758676558,0.0,0.0004435570958442573,0.0,0
2026-06-19 05:39:00+00:00,62634.64,62634.64,62634.64,62634.64,0.0,11.045073758676558,0.0,0.00043903772859661867,0.0,0
2026-06-19 05:40:00+00:00,62634.64,62634.64,62634.64,62634.64,0.0,11.045073758676558,0.0,0.0004339721745974149,0.0,0
2026-06-19 05:41:00+00:00,62634.64,62634.64,62634.64,62634.64,0.0,11.045073758676558,0.0,0.0004339721745974149,0.0,0
2026-06-19 05:42:00+00:00,62632.81,62632.81,62622.86,62622.86,0.00312,11.044885666146614,-0.0001880925299442282,0.0004347616424773096,0.0001880925299442282,0
2026-06-19 05:43:00+00:00,62622.86,62622.86,62622.86,62622.86,0.0,11.044885666146614,0.0,0.00043426876699127894,0.0,0
2026-06-19 05:44:00+00:00,62622.86,62622.86,62622.86,62622.86,0.0,11.044885666146614,0.0,0.00043426876699127894,0.0,0
2026-06-19 05:45:00+00:00,62622.86,62622.86,62622.86,62622.86,0.0,11.044885666146614,0.0,0.00043426876699127894,0.0,0
2026-06-19 05:46:00+00:00,62622.86,62622.86,62622.86,62622.86,0.0,11.044885666146614,0.0,0.00043426876699127894,0.0,0
2026-06-19 05:47:00+00:00,62660.42,62675.47,62660.42,62675.47,0.00224,11.04572542200117,0.0008397558545549799,0.00044719848351083087,0.0008397558545549799,0
2026-06-19 05:48:00+00:00,62675.47,62675.47,62675.47,62675.47,0.0,11.04572542200117,0.0,0.00044719848351083087,0.0,0
2026-06-19 05:49:00+00:00,62675.47,62675.47,62675.47,62675.47,0.0,11.04572542200117,0.0,0.0004310642719906998,0.0,0
2026-06-19 05:50:00+00:00,62716.95,62720.99,62716.95,62720.99,0.00152,11.046451439338492,0.0007260173373229151,0.0004371017573045189,0.0007260173373229151,0
2026-06-19 05:51:00+00:00,62720.99,62720.99,62720.99,62720.99,0.0,11.046451439338492,0.0,0.0004371017573045189,0.0,0
2026-06-19 05:52:00+00:00,62720.99,62720.99,62720.99,62720.99,0.0,11.046451439338492,0.0,0.0004371017573045189,0.0,0
2026-06-19 05:53:00+00:00,62732.4,62742.28,62732.4,62736.32,0.00127,11.04669582525871,0.0002443859202188037,0.000331115826172668,0.0002443859202188037,0
2026-06-19 05:54:00+00:00,62736.32,62736.32,62736.32,62736.32,0.0,11.04669582525871,0.0,0.000331115826172668,0.0,0
2026-06-19 05:55:00+00:00,62751.01,62751.01,62738.42,62738.42,0.00129,11.046729298131421,3.347287271004973e-05,0.0002865483346202573,3.347287271004973e-05,0
2026-06-19 05:56:00+00:00,62736.17,62736.17,62723.12,62727.78,0.0083,11.046559690698894,-0.00016960743252703026,0.00028446758997303744,0.00016960743252703026,0
2026-06-19 05:57:00+00:00,62727.78,62727.78,62727.78,62727.78,0.0,11.046559690698894,0.0,0.00028446758997303744,0.0,0
2026-06-19 05:58:00+00:00,62727.78,62727.78,62727.78,62727.78,0.0,11.046559690698894,0.0,0.00028446758997303744,0.0,0
2026-06-19 05:59:00+00:00,62741.83,62741.83,62741.83,62741.83,0.00032,11.046783649314191,0.0002239586152974482,0.0002849244448169446,0.0002239586152974482,0
2026-06-19 06:00:00+00:00,62747.54,62752.5,62747.54,62752.5,0.00072,11.046953696837864,0.0001700475236727783,0.00028228576814610517,0.0001700475236727783,0
2026-06-19 06:01:00+00:00,62754.53,62754.53,62754.53,62754.53,9e-05,11.046986045623429,3.234878556490628e-05,0.00023537944133431477,3.234878556490628e-05,0
2026-06-19 06:02:00+00:00,62725.97,62725.97,62725.97,62725.97,0.00019,11.04653083544347,-0.0004552101799593089,0.00023804714034149878,0.0004552101799593089,0
